1663	40.695	211.938	178.899	1.66301e+06	1.66319e+06	9.99278	144.937	0.000120811	0.00092495	-86.7875
1664	40.6957	211.939	178.911	1.66401e+06	1.66419e+06	9.99278	144.937	0.000120811	0.000924945	-86.7956
1665	40.6971	211.939	178.899	1.66501e+06	1.66519e+06	9.99278	144.937	0.000120811	0.000924938	-86.8115
1666	40.6949	211.938	178.91	1.66601e+06	1.66619e+06	9.99278	144.937	0.000120811	0.00092495	-86.7869
1667	40.6966	211.939	178.927	1.66701e+06	1.66719e+06	9.99278	144.937	0.000120811	0.000924939	-86.8068
1668	40.6943	211.938	178.889	1.66801e+06	1.66819e+06	9.99278	144.937	0.000120811	0.000924953	-86.7786
1669	40.6965	211.939	178.913	1.66901e+06	1.66919e+06	9.99278	144.937	0.000120811	0.00092494	-86.8049
1670	40.6948	211.938	178.921	1.67001e+06	1.67019e+06	9.99278	144.937	0.000120811	0.00092495	-86.7852
1671	40.6962	211.939	178.909	1.67101e+06	1.67119e+06	9.99278	144.937	0.000120811	0.000924941	-86.8017
1672	40.6962	211.939	178.923	1.67201e+06	1.67219e+06	9.99278	144.937	0.000120811	0.000924942	-86.8017
1673	40.6966	211.939	178.932	1.67301e+06	1.67319e+06	9.99278	144.937	0.000120811	0.000924941	-86.8063
1674	40.6939	211.938	178.881	1.67401e+06	1.67419e+06	9.99278	144.937	0.000120811	0.000924956	-86.7734
1675	40.6978	211.939	178.912	1.67501e+06	1.67519e+06	9.99278	144.937	0.000120811	0.000924933	-86.8186
1676	40.6941	211.938	178.907	1.67601e+06	1.67619e+06	9.99278	144.937	0.000120811	0.000924955	-86.7772
1677	40.6973	211.939	178.901	1.67701e+06	1.67719e+06	9.99278	144.937	0.000120811	0.000924936	-86.8136
1678	40.6969	211.939	178.926	1.67801e+06	1.67819e+06	9.99278	144.937	0.000120811	0.00092494	-86.8097
1679	40.6943	211.938	178.903	1.67901e+06	1.67919e+06	9.99278	144.937	0.000120811	0.000924955	-86.779
1680	40.6949	211.938	178.892	1.68001e+06	1.68019e+06	9.99278	144.937	0.000120812	0.000924949	-86.7861
1681	40.6974	211.939	178.917	1.68101e+06	1.68119e+06	9.99278	144.937	0.000120811	0.000924936	-86.8151
1682	40.6971	211.939	178.93	1.68201e+06	1.68219e+06	9.99278	144.937	0.000120811	0.00092494	-86.8119
1683	40.6945	211.938	178.905	1.68301e+06	1.68319e+06	9.99278	144.937	0.000120812	0.000924954	-86.7811
1684	40.6943	211.938	178.909	1.68401e+06	1.68419e+06	9.99278	144.937	0.000120812	0.000924953	-86.7789
1685	40.6968	211.939	178.897	1.68501e+06	1.68519e+06	9.99278	144.937	0.000120812	0.000924939	-86.8081
1686	40.6944	211.938	178.883	1.68601e+06	1.68619e+06	9.99278	144.937	0.000120811	0.000924953	-86.7799
1687	40.6944	211.938	178.911	1.68701e+06	1.68719e+06	9.99278	144.937	0.000120812	0.000924951	-86.7807
1688	40.694	211.938	178.899	1.68801e+06	1.68819e+06	9.99278	144.937	0.000120811	0.000924953	-86.7754
1689	40.6971	211.939	178.93	1.68901e+06	1.68919e+06	9.99278	144.937	0.000120811	0.000924935	-86.8119
1690	40.6957	211.939	178.894	1.69001e+06	1.69019e+06	9.99278	144.937	0.000120811	0.000924945	-86.7954
1691	40.6971	211.939	178.926	1.69101e+06	1.69119e+06	9.99278	144.937	0.000120811	0.000924937	-86.8118
1692	40.6955	211.938	178.905	1.69201e+06	1.69219e+06	9.99278	144.937	0.000120811	0.000924947	-86.7936
1693	40.6964	211.939	178.901	1.69301e+06	1.69319e+06	9.99278	144.937	0.000120811	0.000924941	-86.8035
1694	40.6952	211.938	178.897	1.69401e+06	1.69419e+06	9.99278	144.937	0.000120811	0.000924948	-86.7896
1695	40.6977	211.939	178.935	1.69501e+06	1.69519e+06	9.99278	144.937	0.000120811	0.000924933	-86.8184
1696	40.6963	211.939	178.914	1.69601e+06	1.69619e+06	9.99278	144.937	0.000120811	0.000924942	-86.8034
1697	40.6949	211.938	178.91	1.69701e+06	1.69719e+06	9.99278	144.937	0.000120811	0.000924949	-86.7861
1698	40.6942	211.938	178.889	1.69801e+06	1.69819e+06	9.99278	144.937	0.000120811	0.000924952	-86.7773
1699	40.695	211.938	178.919	1.69901e+06	1.69919e+06	9.99278	144.937	0.000120811	0.000924947	-86.7869
1700	40.6948	211.938	178.915	1.70001e+06	1.70019e+06	9.99278	144.937	0.000120811	0.000924948	-86.786
1701	40.6945	211.938	178.895	1.70101e+06	1.70119e+06	9.99278	144.937	0.000120811	0.000924949	-86.7813
1702	40.6971	211.939	178.906	1.70201e+06	1.70219e+06	9.99278	144.937	0.000120811	0.000924935	-86.8117
1703	40.6965	211.939	178.896	1.70301e+06	1.70319e+06	9.99278	144.937	0.000120811	0.00092494	-86.8055
1704	40.6971	211.939	178.93	1.70401e+06	1.70419e+06	9.99278	144.937	0.000120811	0.000924937	-86.8123
1705	40.6969	211.939	178.929	1.70501e+06	1.70519e+06	9.99278	144.937	0.000120811	0.000924939	-86.8099
1706	40.6948	211.938	178.92	1.70601e+06	1.70619e+06	9.99278	144.937	0.000120811	0.00092495	-86.7858
1707	40.695	211.938	178.886	1.70701e+06	1.70719e+06	9.99278	144.937	0.000120811	0.000924947	-86.7881
1708	40.6943	211.938	178.917	1.70801e+06	1.70819e+06	9.99278	144.937	0.000120811	0.000924951	-86.779
1709	40.6951	211.938	178.911	1.70901e+06	1.70919e+06	9.99278	144.937	0.000120811	0.000924945	-86.7885
1710	40.6968	211.939	178.906	1.71001e+06	1.71019e+06	9.99278	144.937	0.000120811	0.000924937	-86.8079
1711	40.6937	211.937	178.906	1.71101e+06	1.71119e+06	9.99278	144.937	0.000120811	0.000924954	-86.7716
1712	40.6938	211.938	178.892	1.71201e+06	1.71219e+06	9.99278	144.937	0.000120811	0.000924952	-86.7722
1713	40.6942	211.938	178.888	1.71301e+06	1.71319e+06	9.99278	144.937	0.000120811	0.000924949	-86.778
1714	40.6954	211.939	178.917	1.71401e+06	1.71419e+06	9.99278	144.937	0.000120811	0.000924943	-86.7923
1715	40.6978	211.94	178.945	1.71501e+06	1.71519e+06	9.99278	144.937	0.000120811	0.000924932	-86.8186
1716	40.6953	211.938	178.93	1.71601e+06	1.71619e+06	9.99278	144.937	0.000120811	0.000924947	-86.7917
1717	40.6966	211.939	178.926	1.71701e+06	1.71719e+06	9.99278	144.937	0.000120811	0.000924939	-86.8063
1718	40.6966	211.939	178.92	1.71801e+06	1.71819e+06	9.99278	144.937	0.000120811	0.000924942	-86.8059
1719	40.6958	211.939	178.931	1.71901e+06	1.71919e+06	9.99278	144.937	0.000120811	0.000924945	-86.7974
1720	40.6966	211.939	178.912	1.72001e+06	1.72019e+06	9.99278	144.937	0.000120811	0.00092494	-86.8065
1721	40.6948	211.938	178.887	1.72101e+06	1.72119e+06	9.99278	144.937	0.000120811	0.000924951	-86.7847
1722	40.6938	211.937	178.923	1.72201e+06	1.72219e+06	9.99278	144.937	0.000120811	0.000924953	-86.7732
1723	40.6956	211.938	178.913	1.72301e+06	1.72319e+06	9.99278	144.937	0.000120811	0.000924943	-86.7947
1724	40.6948	211.938	178.91	1.72401e+06	1.72419e+06	9.99278	144.937	0.000120811	0.000924949	-86.7851
1725	40.6945	211.938	178.908	1.72501e+06	1.72519e+06	9.99278	144.937	0.000120811	0.00092495	-86.7811
1726	40.6972	211.939	178.922	1.72601e+06	1.72619e+06	9.99278	144.937	0.000120811	0.000924936	-86.8131
1727	40.6971	211.939	178.904	1.72701e+06	1.72719e+06	9.99278	144.937	0.000120811	0.000924938	-86.8119
1728	40.6937	211.937	178.899	1.72801e+06	1.72819e+06	9.99278	144.937	0.000120811	0.000924957	-86.7715
1729	40.6962	211.939	178.895	1.72901e+06	1.72919e+06	9.99278	144.937	0.000120811	0.00092494	-86.8021
1730	40.6945	211.938	178.917	1.73001e+06	1.73019e+06	9.99278	144.937	0.000120811	0.00092495	-86.7817
1731	40.6978	211.939	178.917	1.73101e+06	1.73119e+06	9.99278	144.937	0.000120811	0.000924932	-86.8191
1732	40.6949	211.938	178.921	1.73201e+06	1.73219e+06	9.99278	144.937	0.000120811	0.00092495	-86.7868
1733	40.6943	211.938	178.923	1.73301e+06	1.73319e+06	9.99278	144.937	0.000120811	0.000924951	-86.7791
1734	40.6942	211.938	178.926	1.73401e+06	1.73419e+06	9.99278	144.937	0.000120811	0.000924951	-86.7773
1735	40.6975	211.939	178.919	1.73501e+06	1.73519e+06	9.99278	144.937	0.000120811	0.000924933	-86.8153
1736	40.6976	211.939	178.905	1.73601e+06	1.73619e+06	9.99278	144.937	0.000120811	0.000924935	-86.8168
1737	40.6937	211.937	178.919	1.73701e+06	1.73719e+06	9.99278	144.937	0.000120811	0.000924957	-86.7709
1738	40.6964	211.939	178.916	1.73801e+06	1.73819e+06	9.99278	144.937	0.000120811	0.000924939	-86.804
1739	40.6939	211.937	178.903	1.73901e+06	1.73919e+06	9.99278	144.937	0.000120811	0.000924954	-86.7738
1740	40.6972	211.939	178.912	1.74001e+06	1.74019e+06	9.99278	144.937	0.000120811	0.000924935	-86.8122
1741	40.6955	211.938	178.898	1.74101e+06	1.74119e+06	9.99278	144.937	0.000120811	0.000924946	-86.7945
1742	40.6958	211.939	178.924	1.74201e+06	1.74219e+06	9.99278	144.937	0.000120811	0.000924943	-86.7977
1743	40.6968	211.939	178.931	1.74301e+06	1.74319e+06	9.99278	144.937	0.000120811	0.000924938	-86.8088
1744	40.6948	211.938	178.915	1.74401e+06	1.74419e+06	9.99278	144.937	0.000120811	0.00092495	-86.7847
1745	40.6939	211.938	178.913	1.74501e+06	1.74519e+06	9.99278	144.937	0.000120811	0.000924953	-86.7744
1746	40.6978	211.939	178.929	1.74601e+06	1.74619e+06	9.99278	144.937	0.000120811	0.000924932	-86.8189
1747	40.6941	211.938	178.891	1.74701e+06	1.74719e+06	9.99278	144.937	0.000120811	0.000924954	-86.7768
1748	40.6965	211.939	178.907	1.74801e+06	1.74819e+06	9.99278	144.937	0.000120811	0.000924939	-86.8054
1749	40.6941	211.938	178.901	1.74901e+06	1.74919e+06	9.99278	144.937	0.000120811	0.000924953	-86.7772
1750	40.6977	211.94	178.935	1.75001e+06	1.75019e+06	9.99278	144.937	0.000120811	0.000924933	-86.818
1751	40.6945	211.938	178.883	1.75101e+06	1.75119e+06	9.99278	144.937	0.000120811	0.000924952	-86.7811
1752	40.6976	211.939	178.919	1.75201e+06	1.75219e+06	9.99278	144.937	0.000120811	0.000924934	-86.8164
1753	40.6977	211.939	178.923	1.75301e+06	1.75319e+06	9.99278	144.937	0.000120811	0.000924936	-86.8176
1754	40.6961	211.939	178.89	1.75401e+06	1.75419e+06	9.99278	144.937	0.000120811	0.000924945	-86.8008
1755	40.6959	211.939	178.903	1.75501e+06	1.75519e+06	9.99278	144.937	0.000120811	0.000924945	-86.7986
1756	40.6969	211.939	178.94	1.75601e+06	1.75619e+06	9.99278	144.937	0.000120811	0.00092494	-86.8095
1757	40.6963	211.939	178.924	1.75701e+06	1.75719e+06	9.99278	144.937	0.000120812	0.000924944	-86.8031
1758	40.6971	211.939	178.92	1.75801e+06	1.75819e+06	9.99278	144.937	0.000120812	0.00092494	-86.8111
1759	40.696	211.939	178.898	1.75901e+06	1.75919e+06	9.99278	144.937	0.000120811	0.000924946	-86.7992
1760	40.694	211.938	178.901	1.76001e+06	1.76019e+06	9.99278	144.937	0.000120812	0.000924956	-86.7754
1761	40.6945	211.938	178.924	1.76101e+06	1.76119e+06	9.99278	144.937	0.000120811	0.000924951	-86.7816
1762	40.6955	211.938	178.93	1.76201e+06	1.76219e+06	9.99278	144.937	0.000120811	0.000924945	-86.7936
1763	40.6958	211.938	178.91	1.76301e+06	1.76319e+06	9.99278	144.937	0.000120811	0.000924945	-86.7972
1764	40.6962	211.939	178.931	1.76401e+06	1.76419e+06	9.99278	144.937	0.000120811	0.000924943	-86.8015
1765	40.6959	211.939	178.908	1.76501e+06	1.76519e+06	9.99278	144.937	0.000120811	0.000924945	-86.7978
1766	40.6958	211.939	178.905	1.76601e+06	1.76619e+06	9.99278	144.937	0.000120812	0.000924946	-86.7965
1767	40.6962	211.939	178.914	1.76701e+06	1.76719e+06	9.99278	144.937	0.000120812	0.000924945	-86.801
1768	40.695	211.938	178.921	1.76801e+06	1.76819e+06	9.99278	144.937	0.000120812	0.000924951	-86.7875
1769	40.6972	211.939	178.926	1.76901e+06	1.76919e+06	9.99278	144.937	0.000120812	0.000924939	-86.8126
1770	40.6978	211.94	178.901	1.77001e+06	1.77019e+06	9.99278	144.937	0.000120811	0.000924937	-86.8193
1771	40.696	211.939	178.893	1.77101e+06	1.77119e+06	9.99278	144.937	0.000120812	0.000924947	-86.7993
1772	40.6955	211.938	178.919	1.77201e+06	1.77219e+06	9.99278	144.937	0.000120812	0.000924948	-86.7944
1773	40.6953	211.938	178.89	1.77301e+06	1.77319e+06	9.99278	144.937	0.000120812	0.000924949	-86.7918
1774	40.6951	211.938	178.894	1.77401e+06	1.77419e+06	9.99278	144.937	0.000120812	0.000924949	-86.7891
1775	40.6958	211.939	178.891	1.77501e+06	1.77519e+06	9.99278	144.937	0.000120811	0.000924945	-86.7971
1776	40.6955	211.939	178.928	1.77601e+06	1.77619e+06	9.99278	144.937	0.000120811	0.000924947	-86.7939
1777	40.6962	211.939	178.934	1.77701e+06	1.77719e+06	9.99278	144.937	0.000120811	0.000924942	-86.8022
1778	40.6964	211.939	178.921	1.77801e+06	1.77819e+06	9.99278	144.937	0.000120811	0.000924942	-86.8041
1779	40.6953	211.938	178.904	1.77901e+06	1.77919e+06	9.99278	144.937	0.000120811	0.000924948	-86.7917
1780	40.6937	211.937	178.889	1.78001e+06	1.78019e+06	9.99278	144.937	0.000120811	0.000924955	-86.7719
1781	40.6944	211.938	178.911	1.78101e+06	1.78119e+06	9.99278	144.937	0.000120811	0.000924949	-86.7804
1782	40.6959	211.939	178.897	1.78201e+06	1.78219e+06	9.99278	144.937	0.000120811	0.000924941	-86.7976
1783	40.6976	211.939	178.938	1.78301e+06	1.78319e+06	9.99278	144.937	0.000120811	0.000924934	-86.8169
1784	40.6942	211.938	178.882	1.78401e+06	1.78419e+06	9.99278	144.937	0.000120811	0.000924954	-86.777
1785	40.6967	211.939	178.917	1.78501e+06	1.78519e+06	9.99278	144.937	0.000120811	0.000924939	-86.8072
1786	40.694	211.938	178.895	1.78601e+06	1.78619e+06	9.99278	144.937	0.000120811	0.000924954	-86.7752
1787	40.6974	211.939	178.908	1.78701e+06	1.78719e+06	9.99278	144.937	0.000120811	0.000924934	-86.8155
1788	40.6938	211.937	178.898	1.78801e+06	1.78819e+06	9.99278	144.937	0.000120811	0.000924956	-86.7728
1789	40.695	211.938	178.892	1.78901e+06	1.78919e+06	9.99278	144.937	0.000120811	0.000924947	-86.7875
1790	40.6979	211.94	178.91	1.79001e+06	1.79019e+06	9.99278	144.937	0.000120811	0.000924932	-86.8202
1791	40.696	211.939	178.936	1.79101e+06	1.79119e+06	9.99278	144.937	0.000120811	0.000924944	-86.7999
1792	40.6944	211.938	178.919	1.79201e+06	1.79219e+06	9.99278	144.937	0.000120811	0.000924952	-86.7803
1793	40.694	211.938	178.885	1.79301e+06	1.79319e+06	9.99278	144.937	0.000120811	0.000924953	-86.776
1794	40.6937	211.937	178.913	1.79401e+06	1.79419e+06	9.99278	144.937	0.000120811	0.000924954	-86.7718
1795	40.6978	211.94	178.919	1.79501e+06	1.79519e+06	9.99278	144.937	0.000120811	0.000924932	-86.819
1796	40.6946	211.938	178.911	1.79601e+06	1.79619e+06	9.99278	144.937	0.000120811	0.000924952	-86.7829
1797	40.6956	211.938	178.889	1.79701e+06	1.79719e+06	9.99278	144.937	0.000120811	0.000924944	-86.7956
1798	40.6974	211.939	178.94	1.79801e+06	1.79819e+06	9.99278	144.937	0.000120811	0.000924935	-86.8147
1799	40.6945	211.938	178.925	1.79901e+06	1.79919e+06	9.99278	144.937	0.000120811	0.000924953	-86.7817
1800	40.6979	211.94	178.925	1.80001e+06	1.80019e+06	9.99278	144.937	0.000120811	0.000924934	-86.8199
1801	40.694	211.938	178.921	1.80101e+06	1.80119e+06	9.99278	144.937	0.000120811	0.000924957	-86.7757
1802	40.6979	211.939	178.901	1.80201e+06	1.80219e+06	9.99278	144.937	0.000120811	0.000924934	-86.8196
1803	40.6967	211.939	178.934	1.80301e+06	1.80319e+06	9.99278	144.937	0.000120811	0.000924943	-86.8067
1804	40.6977	211.939	178.932	1.80401e+06	1.80419e+06	9.99278	144.937	0.000120812	0.000924938	-86.8182
1805	40.6944	211.938	178.899	1.80501e+06	1.80519e+06	9.99278	144.937	0.000120812	0.000924955	-86.7802
1806	40.6966	211.939	178.934	1.80601e+06	1.80619e+06	9.99278	144.937	0.000120812	0.000924941	-86.8068
1807	40.6955	211.939	178.937	1.80701e+06	1.80719e+06	9.99278	144.937	0.000120812	0.000924948	-86.7933
1808	40.6956	211.939	178.933	1.80801e+06	1.80819e+06	9.99278	144.937	0.000120812	0.000924947	-86.7947
1809	40.695	211.938	178.901	1.80901e+06	1.80919e+06	9.99278	144.937	0.000120812	0.00092495	-86.7873
1810	40.6944	211.938	178.914	1.81001e+06	1.81019e+06	9.99278	144.937	0.000120811	0.000924952	-86.7808
1811	40.6938	211.938	178.888	1.81101e+06	1.81119e+06	9.99278	144.937	0.000120811	0.000924955	-86.7726
1812	40.6941	211.938	178.882	1.81201e+06	1.81219e+06	9.99278	144.937	0.000120811	0.000924952	-86.7761
1813	40.6953	211.938	178.895	1.81301e+06	1.81319e+06	9.99278	144.937	0.000120811	0.000924945	-86.7916
1814	40.6977	211.939	178.914	1.81401e+06	1.81419e+06	9.99278	144.937	0.000120811	0.000924933	-86.8184
1815	40.697	211.939	178.919	1.81501e+06	1.81519e+06	9.99278	144.937	0.000120811	0.000924938	-86.8112
1816	40.6978	211.939	178.921	1.81601e+06	1.81619e+06	9.99278	144.937	0.000120811	0.000924934	-86.8188
1817	40.6939	211.938	178.889	1.81701e+06	1.81719e+06	9.99278	144.937	0.000120811	0.000924955	-86.7745
1818	40.6954	211.938	178.889	1.81801e+06	1.81819e+06	9.99278	144.937	0.000120811	0.000924944	-86.7929
1819	40.6951	211.938	178.927	1.81901e+06	1.81919e+06	9.99278	144.937	0.000120811	0.000924947	-86.7887
1820	40.6945	211.938	178.914	1.82001e+06	1.82019e+06	9.99278	144.937	0.000120811	0.000924949	-86.7812
1821	40.6939	211.938	178.909	1.82101e+06	1.82119e+06	9.99278	144.937	0.000120811	0.000924952	-86.7738
1822	40.6956	211.939	178.905	1.82201e+06	1.82219e+06	9.99278	144.937	0.000120811	0.000924942	-86.7943
1823	40.6953	211.938	178.922	1.82301e+06	1.82319e+06	9.99278	144.937	0.000120811	0.000924944	-86.7914
1824	40.6949	211.938	178.886	1.82401e+06	1.82419e+06	9.99278	144.937	0.000120811	0.000924947	-86.7863
1825	40.6962	211.939	178.929	1.82501e+06	1.82519e+06	9.99278	144.937	0.000120811	0.00092494	-86.8013
1826	40.6969	211.939	178.899	1.82601e+06	1.82619e+06	9.99278	144.937	0.000120811	0.000924938	-86.8096
1827	40.6955	211.939	178.904	1.82701e+06	1.82719e+06	9.99278	144.937	0.000120811	0.000924946	-86.7938
1828	40.6969	211.939	178.898	1.82801e+06	1.82819e+06	9.99278	144.937	0.000120811	0.000924939	-86.8093
1829	40.6959	211.939	178.916	1.82901e+06	1.82919e+06	9.99278	144.937	0.000120811	0.000924945	-86.7976
1830	40.6974	211.939	178.917	1.83001e+06	1.83019e+06	9.99278	144.937	0.000120811	0.000924937	-86.8144
1831	40.697	211.939	178.895	1.83101e+06	1.83119e+06	9.99278	144.937	0.000120811	0.000924941	-86.8103
1832	40.6951	211.938	178.918	1.83201e+06	1.83219e+06	9.99278	144.937	0.000120811	0.00092495	-86.7895
1833	40.6962	211.939	178.906	1.83301e+06	1.83319e+06	9.99278	144.937	0.000120811	0.000924943	-86.8011
1834	40.6937	211.937	178.92	1.83401e+06	1.83419e+06	9.99278	144.937	0.000120811	0.000924956	-86.7713
1835	40.6974	211.939	178.923	1.83501e+06	1.83519e+06	9.99278	144.937	0.000120811	0.000924934	-86.8144
1836	40.6957	211.938	178.905	1.83601e+06	1.83619e+06	9.99278	144.937	0.000120811	0.000924945	-86.7959
1837	40.6953	211.938	178.894	1.83701e+06	1.83719e+06	9.99278	144.937	0.000120811	0.000924946	-86.7915
1838	40.6958	211.939	178.92	1.83801e+06	1.83819e+06	9.99278	144.937	0.000120811	0.000924943	-86.7967
1839	40.6961	211.939	178.917	1.83901e+06	1.83919e+06	9.99278	144.937	0.000120811	0.000924942	-86.8007
1840	40.6968	211.939	178.935	1.84001e+06	1.84019e+06	9.99278	144.937	0.000120811	0.000924939	-86.8085
1841	40.6979	211.94	178.909	1.84101e+06	1.84119e+06	9.99278	144.937	0.000120811	0.000924934	-86.8201
1842	40.6955	211.939	178.93	1.84201e+06	1.84219e+06	9.99278	144.937	0.000120811	0.000924948	-86.7936
1843	40.6968	211.939	178.939	1.84301e+06	1.84319e+06	9.99278	144.937	0.000120812	0.00092494	-86.8086
1844	40.6938	211.938	178.923	1.84401e+06	1.84419e+06	9.99278	144.937	0.000120812	0.000924958	-86.7721
1845	40.6979	211.94	178.926	1.84501e+06	1.84519e+06	9.99278	144.937	0.000120812	0.000924934	-86.8202
1846	40.694	211.938	178.925	1.84601e+06	1.84619e+06	9.99278	144.937	0.000120811	0.000924956	-86.7755
1847	40.6952	211.938	178.922	1.84701e+06	1.84719e+06	9.99278	144.937	0.000120811	0.000924947	-86.7898
1848	40.6973	211.939	178.899	1.84801e+06	1.84819e+06	9.99278	144.937	0.000120811	0.000924937	-86.8135
1849	40.6964	211.939	178.915	1.84901e+06	1.84919e+06	9.99278	144.937	0.000120811	0.000924943	-86.8043
1850	40.6975	211.939	178.919	1.85001e+06	1.85019e+06	9.99278	144.937	0.000120811	0.000924937	-86.8161
1851	40.6947	211.938	178.914	1.85101e+06	1.85119e+06	9.99278	144.937	0.000120811	0.000924952	-86.7839
1852	40.6975	211.939	178.9	1.85201e+06	1.85219e+06	9.99278	144.937	0.000120811	0.000924936	-86.8155
1853	40.6967	211.939	178.924	1.85301e+06	1.85319e+06	9.99278	144.937	0.000120811	0.000924941	-86.8078
1854	40.6952	211.938	178.921	1.85401e+06	1.85419e+06	9.99278	144.937	0.000120811	0.000924949	-86.7895
1855	40.696	211.938	178.897	1.85501e+06	1.85519e+06	9.99278	144.937	0.000120811	0.000924943	-86.7998
1856	40.6955	211.938	178.921	1.85601e+06	1.85619e+06	9.99278	144.937	0.000120811	0.000924946	-86.7945
1857	40.6948	211.938	178.917	1.85701e+06	1.85719e+06	9.99278	144.937	0.000120811	0.00092495	-86.7851
1858	40.6964	211.939	178.927	1.85801e+06	1.85819e+06	9.99278	144.937	0.000120811	0.000924941	-86.8045
1859	40.694	211.938	178.9	1.85901e+06	1.85919e+06	9.99278	144.937	0.000120811	0.000924955	-86.7754
1860	40.6937	211.937	178.897	1.86001e+06	1.86019e+06	9.99278	144.937	0.000120811	0.000924954	-86.7715
1861	40.6941	211.938	178.92	1.86101e+06	1.86119e+06	9.99278	144.937	0.000120811	0.000924951	-86.776
1862	40.695	211.938	178.921	1.86201e+06	1.86219e+06	9.99278	144.937	0.000120811	0.000924945	-86.7884
1863	40.6957	211.938	178.924	1.86301e+06	1.86319e+06	9.99278	144.937	0.000120811	0.000924943	-86.7958
1864	40.6968	211.939	178.926	1.86401e+06	1.86419e+06	9.99278	144.937	0.000120811	0.000924937	-86.8091
1865	40.6971	211.939	178.927	1.86501e+06	1.86519e+06	9.99278	144.937	0.000120811	0.000924937	-86.8117
1866	40.6979	211.94	178.913	1.86601e+06	1.86619e+06	9.99278	144.937	0.000120811	0.000924934	-86.8202
1867	40.6938	211.938	178.925	1.86701e+06	1.86719e+06	9.99278	144.937	0.000120811	0.000924957	-86.7727
1868	40.6978	211.939	178.904	1.86801e+06	1.86819e+06	9.99278	144.937	0.000120811	0.000924933	-86.8192
1869	40.6948	211.938	178.908	1.86901e+06	1.86919e+06	9.99278	144.937	0.000120811	0.000924951	-86.7857
1870	40.6968	211.939	178.925	1.87001e+06	1.87019e+06	9.99278	144.937	0.000120811	0.000924938	-86.8088
1871	40.6956	211.939	178.89	1.87101e+06	1.87119e+06	9.99278	144.937	0.000120811	0.000924946	-86.7945
1872	40.6957	211.938	178.89	1.87201e+06	1.87219e+06	9.99278	144.937	0.000120811	0.000924944	-86.7968
1873	40.6937	211.937	178.921	1.87301e+06	1.87319e+06	9.99279	144.937	0.000120811	0.000924955	-86.7717
1874	40.6975	211.939	178.938	1.87401e+06	1.87419e+06	9.99278	144.937	0.000120811	0.000924934	-86.8159
1875	40.6967	211.939	178.936	1.87501e+06	1.87519e+06	9.99278	144.937	0.000120811	0.000924941	-86.8069
1876	40.6955	211.939	178.914	1.87601e+06	1.87619e+06	9.99278	144.937	0.000120811	0.000924948	-86.793
1877	40.6973	211.939	178.927	1.87701e+06	1.87719e+06	9.99278	144.937	0.000120812	0.000924938	-86.8136
1878	40.6952	211.938	178.903	1.87801e+06	1.87819e+06	9.99278	144.937	0.000120811	0.00092495	-86.7901
1879	40.6956	211.939	178.913	1.87901e+06	1.87919e+06	9.99278	144.937	0.000120812	0.000924947	-86.7943
1880	40.6952	211.938	178.921	1.88001e+06	1.88019e+06	9.99278	144.937	0.000120811	0.000924948	-86.7905
1881	40.6938	211.938	178.904	1.88101e+06	1.88119e+06	9.99278	144.937	0.000120812	0.000924956	-86.7728
1882	40.6963	211.939	178.904	1.88201e+06	1.88219e+06	9.99278	144.937	0.000120811	0.000924941	-86.8025
1883	40.6938	211.937	178.915	1.88301e+06	1.88319e+06	9.99279	144.937	0.000120811	0.000924955	-86.7727
1884	40.6945	211.938	178.895	1.88401e+06	1.88419e+06	9.99279	144.937	0.000120811	0.000924949	-86.7814
1885	40.6978	211.939	178.937	1.88501e+06	1.88519e+06	9.99278	144.937	0.000120811	0.000924932	-86.8192
1886	40.6938	211.937	178.898	1.88601e+06	1.88619e+06	9.99279	144.937	0.000120811	0.000924956	-86.7725
1887	40.6962	211.939	178.939	1.88701e+06	1.88719e+06	9.99278	144.937	0.000120811	0.00092494	-86.8017
1888	40.6963	211.939	178.891	1.88801e+06	1.88819e+06	9.99278	144.937	0.000120811	0.000924942	-86.8026
1889	40.6959	211.938	178.914	1.88901e+06	1.88919e+06	9.99278	144.937	0.000120811	0.000924945	-86.7982
1890	40.6963	211.939	178.916	1.89001e+06	1.89019e+06	9.99278	144.937	0.000120811	0.000924942	-86.8031
1891	40.6945	211.938	178.913	1.89101e+06	1.89119e+06	9.99279	144.937	0.000120811	0.000924951	-86.7823
1892	40.6937	211.937	178.897	1.89201e+06	1.89219e+06	9.99279	144.937	0.000120811	0.000924954	-86.7715
1893	40.6942	211.938	178.893	1.89301e+06	1.89319e+06	9.99279	144.937	0.000120811	0.00092495	-86.778
1894	40.6938	211.938	178.895	1.89401e+06	1.89419e+06	9.99279	144.937	0.000120811	0.000924952	-86.7723
1895	40.6961	211.939	178.923	1.89501e+06	1.89519e+06	9.99278	144.937	0.000120811	0.000924939	-86.8004
1896	40.6948	211.938	178.9	1.89601e+06	1.89619e+06	9.99278	144.937	0.000120811	0.000924948	-86.7855
1897	40.6941	211.938	178.916	1.89701e+06	1.89719e+06	9.99278	144.937	0.000120811	0.000924951	-86.7761
1898	40.697	211.939	178.916	1.89801e+06	1.89819e+06	9.99278	144.937	0.000120811	0.000924935	-86.8108
1899	40.6964	211.939	178.917	1.89901e+06	1.89919e+06	9.99278	144.937	0.000120811	0.000924941	-86.8043
