721	40.5504	211.122	178.917	721012	721191	10.0151	144.915	0.000120964	0.0009254	-86.7889
722	40.5511	211.136	178.951	722012	722191	10.0151	144.915	0.000120968	0.000925396	-86.7815
723	39.8233	211.155	179.226	723012	723191	10.015	144.915	0.000120966	0.000934608	-86.795
724	40.5592	211.164	178.898	724012	724190	10.0152	144.915	0.000120957	0.000923624	-86.7725
725	40.5538	211.131	178.857	725012	725190	10.0152	144.915	0.000120917	0.00092468	-86.7881
726	40.5535	211.138	178.905	726012	726191	10.0151	144.915	0.000120916	0.000924834	-86.786
727	40.5525	211.121	178.92	727012	727191	10.0151	144.915	0.000120924	0.000924924	-86.7853
728	40.5528	211.151	178.853	728012	728190	10.015	144.915	0.00012093	0.00092499	-86.7915
729	40.5531	211.152	178.924	729012	729191	10.015	144.915	0.000120933	0.000925031	-86.7825
730	40.5501	211.08	178.818	730012	730190	10.015	144.915	0.000120941	0.000925129	-86.7881
731	40.5507	211.09	178.858	731012	731190	10.015	144.915	0.00012094	0.000925134	-86.7749
732	40.5515	211.13	178.739	732012	732190	10.015	144.915	0.000120942	0.000925142	-86.7932
733	40.5552	211.156	178.932	733012	733191	10.015	144.915	0.000120935	0.00092507	-86.7912
734	39.8232	211.148	179.161	734012	734191	10.0149	144.915	0.000120944	0.000934357	-86.7636
735	40.5615	211.157	178.795	735012	735190	10.0151	144.915	0.000120934	0.00092336	-86.7925
736	40.5558	211.151	178.873	736012	736190	10.0151	144.915	0.000120892	0.000924422	-86.7436
737	40.5548	211.127	178.848	737012	737190	10.015	144.915	0.0001209	0.000924629	-86.7728
738	40.5527	211.103	178.871	738012	738190	10.0151	144.915	0.000120908	0.000924756	-86.7869
739	40.5527	211.116	178.843	739012	739190	10.015	144.915	0.000120915	0.000924831	-86.7912
740	40.5533	211.147	178.909	740012	740191	10.015	144.915	0.00012092	0.000924884	-86.7903
741	39.8244	211.128	179.083	741012	741191	10.015	144.915	0.000120928	0.000934158	-86.7594
742	40.5619	211.143	178.89	742012	742190	10.0152	144.915	0.000120917	0.000923185	-86.7847
743	40.558	211.139	178.848	743012	743190	10.0151	144.915	0.000120883	0.000924274	-86.7932
744	40.5546	211.13	178.879	744012	744190	10.0151	144.915	0.000120889	0.000924528	-86.7891
745	40.5539	211.127	178.939	745012	745191	10.0151	144.915	0.000120903	0.000924662	-86.7887
746	40.5561	211.142	178.89	746012	746190	10.0151	144.915	0.000120912	0.000924752	-86.7922
747	40.553	211.124	178.952	747012	747191	10.0151	144.915	0.000120921	0.000924881	-86.7749
748	40.5524	211.125	178.891	748012	748190	10.0151	144.915	0.00012093	0.00092498	-86.7888
749	40.5525	211.144	178.787	749012	749190	10.0151	144.915	0.000120934	0.000925038	-86.79
750	40.5551	211.152	178.859	750012	750190	10.0151	144.915	0.000120933	0.000925028	-86.7925
751	39.8221	211.111	179.147	751012	751191	10.0151	144.915	0.000120938	0.00093432	-86.7249
752	40.5591	211.156	178.819	752012	752190	10.0153	144.915	0.000120931	0.000923352	-86.7893
753	40.553	211.068	178.859	753012	753190	10.0153	144.915	0.000120888	0.000924417	-86.7859
754	40.5545	211.138	178.87	754012	754190	10.0152	144.915	0.000120895	0.000924586	-86.784
755	40.5565	211.146	178.903	755012	755191	10.0152	144.915	0.000120906	0.000924676	-86.7926
756	40.5538	211.147	178.866	756012	756190	10.0152	144.915	0.000120915	0.000924817	-86.7868
757	40.553	211.112	178.847	757012	757190	10.0152	144.915	0.000120921	0.000924895	-86.6857
758	40.5522	211.124	178.917	758012	758191	10.0152	144.915	0.000120929	0.000924982	-86.7901
759	40.5523	211.134	178.919	759012	759191	10.0153	144.915	0.000120936	0.000925052	-86.7839
760	40.5517	211.124	178.925	760012	760191	10.0153	144.915	0.00012094	0.000925118	-86.784
761	40.5504	211.096	178.867	761012	761190	10.0153	144.914	0.000120949	0.000925194	-86.794
762	40.5505	211.107	178.859	762012	762190	10.0154	144.914	0.000120951	0.00092522	-86.7913
763	40.5515	211.137	178.885	763012	763190	10.0154	144.914	0.000120947	0.000925215	-86.7904
764	40.5508	211.127	178.942	764012	764191	10.0154	144.914	0.00012095	0.000925246	-86.793
765	40.5538	211.143	178.952	765012	765191	10.0154	144.914	0.000120954	0.000925242	-86.7931
766	40.5532	211.13	178.947	766012	766191	10.0153	144.914	0.000120958	0.00092529	-86.7932
767	40.5512	211.146	178.852	767012	767190	10.0153	144.914	0.000120958	0.000925331	-86.7897
768	40.5514	211.147	178.737	768012	768190	10.0153	144.914	0.000120958	0.000925325	-86.7782
769	40.5507	211.111	178.93	769012	769191	10.0153	144.914	0.000120953	0.000925296	-86.7788
770	40.5538	211.147	178.911	770012	770191	10.0153	144.914	0.000120957	0.000925271	-86.7919
771	40.5517	211.151	178.752	771012	771190	10.0154	144.914	0.00012096	0.000925326	-86.7748
772	40.5508	211.131	178.874	772012	772190	10.0154	144.914	0.000120951	0.000925301	-86.7923
773	40.5503	211.114	178.878	773012	773190	10.0154	144.914	0.000120956	0.000925308	-86.7918
774	40.5518	211.153	178.932	774012	774191	10.0154	144.914	0.000120956	0.000925293	-86.7709
775	40.5508	211.132	178.914	775012	775191	10.0153	144.914	0.000120958	0.000925328	-86.794
776	40.5512	211.139	178.628	776012	776190	10.0153	144.914	0.00012096	0.000925333	-86.792
777	40.5521	211.148	178.941	777012	777191	10.0153	144.914	0.000120945	0.000925246	-86.7752
778	40.5515	211.149	178.926	778012	778191	10.0152	144.914	0.000120953	0.000925269	-86.7916
779	40.5511	211.127	178.876	779012	779190	10.0153	144.914	0.000120958	0.000925303	-86.7852
780	39.8211	211.116	179.122	780012	780191	10.0153	144.914	0.000120957	0.000934533	-86.7661
781	40.5613	211.167	178.678	781012	781190	10.0154	144.915	0.000120943	0.000923475	-86.7823
782	40.5575	211.153	178.862	782012	782190	10.0154	144.915	0.000120893	0.000924458	-86.7933
783	40.5535	211.13	178.869	783012	783190	10.0154	144.915	0.000120904	0.000924691	-86.7927
784	40.5534	211.128	178.866	784012	784190	10.0154	144.915	0.000120912	0.000924785	-86.778
785	40.5536	211.148	178.891	785012	785190	10.0153	144.915	0.000120914	0.00092484	-86.7886
786	40.5535	211.152	178.924	786012	786191	10.0153	144.915	0.000120922	0.000924912	-86.7773
787	40.5528	211.151	178.86	787012	787190	10.0152	144.915	0.000120931	0.000924996	-86.7945
788	40.5524	211.141	178.783	788012	788190	10.0152	144.915	0.000120934	0.000925045	-86.7892
789	40.5518	211.121	178.851	789012	789190	10.0152	144.915	0.000120933	0.000925066	-86.7812
790	39.8231	211.134	179.181	790012	790191	10.0153	144.915	0.000120938	0.000934297	-86.7614
791	40.5593	211.155	178.865	791012	791190	10.0155	144.915	0.000120931	0.000923345	-86.7794
792	40.5572	211.133	178.909	792012	792191	10.0155	144.915	0.000120891	0.000924384	-86.7947
793	40.5527	211.094	178.91	793012	793191	10.0154	144.915	0.000120901	0.000924664	-86.7927
794	40.5529	211.117	178.837	794012	794190	10.0154	144.914	0.000120911	0.000924775	-86.7861
795	40.5532	211.133	178.88	795012	795190	10.0154	144.914	0.000120915	0.000924843	-86.7869
796	40.5516	211.096	178.879	796012	796190	10.0154	144.914	0.000120923	0.000924937	-86.7888
797	40.5548	211.135	178.881	797012	797190	10.0154	144.914	0.000120928	0.000924952	-86.7943
798	40.5545	211.129	178.938	798012	798191	10.0154	144.914	0.000120932	0.000925006	-86.7935
799	40.5524	211.153	178.852	799012	799190	10.0154	144.914	0.000120939	0.0009251	-86.7913
800	40.554	211.131	178.786	800012	800190	10.0155	144.914	0.000120943	0.000925113	-86.7936
801	40.5516	211.124	178.934	801012	801191	10.0154	144.914	0.000120937	0.000925135	-86.7876
802	40.5514	211.124	178.855	802012	802190	10.0154	144.914	0.000120946	0.000925177	-86.7927
803	40.5542	211.146	178.888	803012	803190	10.0154	144.914	0.000120945	0.000925158	-86.7944
804	40.5505	211.105	178.921	804012	804191	10.0153	144.914	0.00012095	0.000925236	-86.7911
805	40.5514	211.135	178.757	805012	805190	10.0153	144.914	0.000120953	0.00092525	-86.7794
806	40.5524	211.155	178.908	806012	806191	10.0153	144.914	0.000120946	0.000925212	-86.7839
807	40.551	211.129	178.784	807012	807190	10.0153	144.914	0.000120951	0.000925254	-86.7949
808	40.5539	211.144	178.896	808012	808190	10.0153	144.914	0.000120949	0.000925204	-86.7943
809	40.5513	211.134	178.746	809012	809190	10.0153	144.914	0.000120951	0.000925255	-86.7888
810	40.5518	211.139	178.911	810012	810191	10.0153	144.914	0.000120944	0.000925215	-86.7863
811	40.5517	211.147	178.925	811012	811191	10.0153	144.914	0.00012095	0.000925233	-86.7932
812	40.5505	211.117	178.883	812012	812190	10.0152	144.914	0.000120955	0.000925283	-86.7925
813	40.551	211.135	178.962	813012	813191	10.0152	144.914	0.000120955	0.00092529	-86.7912
814	40.5505	211.12	178.867	814012	814190	10.0153	144.914	0.000120959	0.000925326	-86.7924
815	40.5516	211.148	178.911	815012	815191	10.0152	144.914	0.000120956	0.000925311	-86.7902
816	40.5519	211.153	178.857	816012	816190	10.0152	144.914	0.000120958	0.000925319	-86.7751
817	40.5512	211.136	178.921	817012	817191	10.0152	144.914	0.000120957	0.000925328	-86.787
818	40.5538	211.152	178.811	818012	818190	10.0152	144.914	0.00012096	0.000925308	-86.7925
819	40.5514	211.143	178.881	819012	819190	10.0153	144.914	0.000120957	0.000925331	-86.7869
820	40.5511	211.133	178.937	820012	820191	10.0152	144.914	0.000120959	0.000925333	-86.7711
821	40.5508	211.133	178.936	821012	821191	10.0153	144.914	0.000120963	0.000925355	-86.7892
822	40.5509	211.14	178.918	822012	822191	10.0153	144.914	0.000120964	0.000925372	-86.7891
823	40.5508	211.146	178.863	823012	823190	10.0153	144.914	0.000120964	0.000925386	-86.7915
824	40.5507	211.132	178.874	824012	824190	10.0153	144.914	0.000120962	0.000925377	-86.7836
825	40.5486	211.071	178.87	825012	825190	10.0153	144.914	0.000120962	0.000925404	-86.782
826	40.55	211.105	178.877	826012	826190	10.0153	144.914	0.000120962	0.000925376	-86.7776
827	40.5508	211.142	178.941	827012	827191	10.0154	144.914	0.000120961	0.000925365	-86.7936
828	40.5499	211.112	178.759	828012	828190	10.0153	144.914	0.000120964	0.00092539	-86.7619
829	40.5529	211.18	178.87	829012	829190	10.0154	144.914	0.000120956	0.00092531	-86.6516
830	40.5502	211.115	178.913	830012	830191	10.0154	144.914	0.00012096	0.000925362	-86.7907
831	40.5505	211.122	178.89	831012	831190	10.0153	144.914	0.000120961	0.000925361	-86.7848
832	40.5538	211.15	178.885	832012	832190	10.0154	144.914	0.000120962	0.000925323	-86.7107
833	40.5499	211.11	178.896	833012	833190	10.0153	144.914	0.000120964	0.000925394	-86.7842
834	40.5512	211.139	178.932	834012	834191	10.0153	144.914	0.000120963	0.000925374	-86.774
835	40.5529	211.135	178.883	835012	835190	10.0153	144.914	0.000120964	0.000925364	-86.795
836	40.5531	211.136	178.842	836012	836190	10.0153	144.914	0.000120961	0.000925355	-86.793
837	40.5513	211.149	178.79	837012	837190	10.0153	144.914	0.00012096	0.000925363	-86.78
838	40.5513	211.146	178.908	838012	838191	10.0153	144.914	0.000120957	0.000925331	-86.7881
839	39.8237	211.155	179.194	839012	839191	10.0152	144.914	0.000120957	0.000934523	-86.7937
840	40.5588	211.164	178.834	840012	840190	10.0154	144.915	0.000120947	0.00092355	-86.7684
841	40.5549	211.15	178.92	841012	841191	10.0154	144.915	0.000120906	0.000924575	-86.7843
842	40.5524	211.103	178.737	842012	842190	10.0153	144.915	0.000120914	0.000924802	-86.7759
843	40.5529	211.128	178.911	843012	843191	10.0153	144.915	0.000120912	0.000924838	-86.792
844	40.5526	211.127	178.881	844012	844190	10.0153	144.915	0.000120923	0.000924913	-86.7835
845	40.5529	211.141	178.838	845012	845190	10.0153	144.915	0.000120929	0.000924976	-86.7884
846	40.5522	211.127	178.88	846012	846190	10.0153	144.914	0.000120933	0.000925028	-86.7716
847	40.5526	211.143	178.93	847012	847191	10.0153	144.915	0.000120934	0.00092506	-86.7882
848	40.5519	211.14	178.851	848012	848190	10.0152	144.915	0.000120943	0.000925124	-86.792
849	40.5513	211.129	178.876	849012	849190	10.0153	144.914	0.000120944	0.000925163	-86.7927
850	40.5541	211.135	178.76	850012	850190	10.0153	144.914	0.000120944	0.000925145	-86.7927
851	40.5527	211.152	178.756	851012	851190	10.0153	144.914	0.000120941	0.000925157	-86.766
852	40.5489	211.052	178.896	852012	852190	10.0154	144.914	0.000120942	0.000925192	-86.7932
853	40.5515	211.124	178.887	853012	853190	10.0153	144.914	0.000120944	0.000925169	-86.7885
854	40.5521	211.143	178.868	854012	854190	10.0153	144.914	0.000120947	0.000925189	-86.7769
855	40.5523	211.154	178.908	855012	855191	10.0153	144.914	0.000120946	0.000925202	-86.7812
856	40.5542	211.15	178.899	856012	856191	10.0152	144.914	0.000120951	0.000925204	-86.7926
857	40.5503	211.108	178.863	857012	857190	10.0152	144.914	0.000120953	0.000925281	-86.7837
858	40.5539	211.145	178.854	858012	858190	10.0152	144.914	0.000120953	0.000925238	-86.7937
859	40.5517	211.154	178.882	859012	859190	10.0152	144.914	0.000120952	0.000925272	-86.7894
860	40.5513	211.142	178.916	860012	860191	10.0152	144.915	0.000120954	0.000925279	-86.7913
861	40.5512	211.136	178.907	861012	861191	10.0152	144.914	0.000120957	0.000925299	-86.7942
862	40.5512	211.148	178.889	862012	862190	10.0152	144.915	0.000120958	0.000925315	-86.7934
863	40.5502	211.108	178.884	863012	863190	10.0152	144.914	0.000120959	0.000925341	-86.7896
864	40.5484	211.059	178.799	864012	864190	10.0152	144.914	0.00012096	0.000925369	-86.7849
865	40.55	211.098	178.948	865012	865191	10.0152	144.914	0.000120956	0.000925322	-86.7898
866	40.5518	211.155	178.923	866012	866191	10.0152	144.914	0.00012096	0.000925322	-86.7832
867	39.8215	211.129	179.064	867012	867191	10.0153	144.914	0.000120963	0.000934574	-86.7723
868	40.561	211.162	178.832	868012	868190	10.0155	144.915	0.000120945	0.000923507	-86.7942
869	40.554	211.127	178.916	869012	869191	10.0155	144.914	0.000120905	0.000924581	-86.7886
870	39.8248	211.135	179.168	870012	870191	10.0155	144.914	0.000120912	0.000933971	-86.7285
871	40.5629	211.162	178.851	871012	871190	10.0156	144.915	0.000120909	0.000923059	-86.7944
872	40.5557	211.125	178.911	872012	872191	10.0155	144.915	0.000120872	0.000924204	-86.7848
873	40.554	211.106	178.751	873012	873190	10.0154	144.915	0.000120883	0.000924456	-86.7864
874	40.5543	211.131	178.911	874012	874191	10.0154	144.915	0.000120888	0.00092455	-86.7908
875	40.5541	211.135	178.909	875012	875191	10.0154	144.915	0.000120903	0.00092467	-86.7851
876	40.5531	211.128	178.931	876012	876191	10.0153	144.915	0.000120911	0.000924786	-86.7906
877	40.5506	211.068	178.849	877012	877190	10.0153	144.915	0.000120922	0.000924918	-86.7887
878	40.5523	211.129	178.775	878012	878190	10.0153	144.915	0.000120926	0.000924958	-86.7923
879	40.5525	211.132	178.857	879012	879190	10.0153	144.915	0.000120925	0.000924978	-86.7911
880	40.5552	211.149	178.778	880012	880190	10.0153	144.914	0.000120931	0.00092498	-86.7922
881	40.555	211.147	178.895	881012	881190	10.0152	144.915	0.000120927	0.000924997	-86.7948
882	39.8237	211.15	179.065	882012	882191	10.0152	144.915	0.000120935	0.000934276	-86.7631
883	40.5604	211.177	178.884	883012	883190	10.0153	144.915	0.000120922	0.000923275	-86.7743
884	40.5553	211.137	178.917	884012	884191	10.0153	144.915	0.000120888	0.000924358	-86.7929
885	40.5544	211.137	178.914	885012	885191	10.0152	144.915	0.000120896	0.000924587	-86.7933
886	40.5537	211.139	178.9	886012	886191	10.0152	144.915	0.000120906	0.000924722	-86.7913
887	40.5559	211.141	178.954	887012	887191	10.0151	144.915	0.000120915	0.000924791	-86.7927
888	40.5533	211.142	178.907	888012	888191	10.0151	144.915	0.000120923	0.000924914	-86.7877
889	40.5521	211.116	178.778	889012	889190	10.0151	144.915	0.000120932	0.000925004	-86.7799
890	40.5526	211.143	178.763	890012	890190	10.0152	144.915	0.000120931	0.00092502	-86.7888
891	40.5519	211.119	178.754	891012	891190	10.0152	144.915	0.000120931	0.000925031	-86.7851
892	40.55	211.062	178.899	892012	892191	10.0152	144.915	0.000120932	0.000925058	-86.7927
893	40.5545	211.135	178.875	893012	893190	10.0153	144.915	0.000120937	0.000925037	-86.7941
894	40.5545	211.14	178.856	894012	894190	10.0152	144.915	0.000120938	0.000925079	-86.7925
895	40.5515	211.13	178.981	895012	895191	10.0153	144.914	0.000120943	0.000925152	-86.7905
896	40.5518	211.139	178.864	896012	896190	10.0153	144.914	0.000120949	0.000925195	-86.7883
897	40.5506	211.108	178.869	897012	897190	10.0153	144.914	0.000120949	0.000925232	-86.7879
898	40.5504	211.112	178.958	898012	898191	10.0153	144.914	0.000120952	0.000925249	-86.7935
899	40.5514	211.136	178.854	899012	899190	10.0152	144.914	0.000120953	0.000925262	-86.7881
900	40.5519	211.148	178.859	900012	900190	10.0153	144.914	0.000120953	0.000925264	-86.7861
901	40.5515	211.149	178.919	901012	901191	10.0153	144.914	0.000120952	0.000925271	-86.7904
902	40.5516	211.152	178.869	902012	902190	10.0152	144.914	0.000120956	0.000925289	-86.7912
903	40.5538	211.148	178.867	903012	903190	10.0152	144.914	0.000120956	0.000925269	-86.7941
904	40.5508	211.125	178.948	904012	904191	10.0153	144.914	0.000120958	0.000925319	-86.7886
905	40.5509	211.134	178.962	905012	905191	10.0152	144.914	0.000120959	0.000925333	-86.7901
906	40.553	211.128	178.871	906012	906190	10.0151	144.915	0.000120963	0.000925337	-86.7947
907	40.5499	211.112	178.881	907012	907190	10.0152	144.914	0.000120965	0.000925396	-86.7836
908	40.5506	211.129	178.808	908012	908190	10.0153	144.914	0.000120963	0.000925382	-86.7945
909	40.5508	211.132	178.734	909012	909190	10.0152	144.914	0.000120959	0.000925353	-86.7909
910	40.5506	211.119	178.931	910012	910191	10.0153	144.914	0.000120954	0.000925311	-86.7905
911	40.55	211.104	178.914	911012	911191	10.0153	144.914	0.000120959	0.000925329	-86.7832
912	40.5493	211.089	178.905	912012	912191	10.0153	144.914	0.00012096	0.000925358	-86.7794
913	40.5504	211.118	178.869	913012	913190	10.0153	144.914	0.000120961	0.000925352	-86.7843
914	40.5515	211.151	178.891	914012	914190	10.0152	144.914	0.000120958	0.000925332	-86.7876
915	40.5508	211.134	178.861	915012	915190	10.0152	144.914	0.000120959	0.000925343	-86.7931
916	40.5508	211.128	178.847	916012	916190	10.0152	144.914	0.000120959	0.00092534	-86.7882
917	40.5538	211.15	178.884	917012	917190	10.0152	144.914	0.000120955	0.000925285	-86.794
918	39.8222	211.121	178.978	918012	918191	10.0153	144.914	0.00012096	0.000934545	-86.721
919	40.5598	211.159	178.884	919012	919190	10.0155	144.915	0.00012094	0.000923484	-86.7881
920	40.5543	211.13	178.938	920012	920191	10.0154	144.915	0.000120902	0.000924541	-86.7911
921	39.8229	211.098	179.147	921012	921191	10.0154	144.915	0.000120911	0.000933974	-86.7698
922	40.5602	211.149	178.836	922012	922190	10.0155	144.915	0.000120904	0.000923051	-86.7912
923	40.5557	211.123	178.905	923012	923191	10.0154	144.915	0.000120869	0.000924157	-86.7917
924	40.5551	211.126	178.803	924012	924190	10.0154	144.915	0.000120883	0.000924416	-86.7053
925	40.5552	211.084	178.863	925012	925190	10.0154	144.915	0.000120891	0.000924544	-86.7171
926	40.5541	211.136	178.832	926012	926190	10.0153	144.915	0.000120901	0.000924673	-86.7935
927	40.5537	211.129	178.758	927012	927190	10.0153	144.915	0.000120909	0.00092476	-86.7697
928	40.5533	211.137	178.901	928012	928191	10.0154	144.915	0.00012091	0.000924809	-86.7944
929	40.5528	211.135	178.936	929012	929191	10.0153	144.915	0.00012092	0.000924886	-86.7921
930	40.5509	211.084	178.855	930012	930190	10.0153	144.915	0.00012093	0.000924996	-86.7882
931	40.553	211.147	178.891	931012	931190	10.0153	144.915	0.000120932	0.000925012	-86.7695
932	40.5548	211.142	178.918	932012	932191	10.0153	144.915	0.000120935	0.00092504	-86.7925
933	40.5518	211.132	178.856	933012	933190	10.0153	144.915	0.00012094	0.000925123	-86.7823
934	40.5495	211.066	178.841	934012	934190	10.0153	144.914	0.000120944	0.000925182	-86.7877
935	40.5508	211.105	178.86	935012	935190	10.0153	144.914	0.000120944	0.000925178	-86.7922
936	40.5515	211.133	178.76	936012	936190	10.0153	144.914	0.000120944	0.000925182	-86.7908
937	40.5493	211.064	178.785	937012	937190	10.0153	144.914	0.000120945	0.000925202	-86.7879
938	40.5523	211.145	178.851	938012	938190	10.0153	144.914	0.000120941	0.000925146	-86.7838
939	40.5517	211.132	178.876	939012	939190	10.0153	144.914	0.000120943	0.000925169	-86.7885
940	40.5515	211.137	178.871	940012	940190	10.0153	144.914	0.000120946	0.000925194	-86.793
941	40.5507	211.109	178.883	941012	941190	10.0154	144.914	0.000120949	0.000925228	-86.7888
942	40.5541	211.15	178.917	942012	942191	10.0154	144.914	0.000120951	0.000925206	-86.7924
943	40.5512	211.131	178.91	943012	943191	10.0154	144.914	0.000120955	0.000925278	-86.7862
944	40.5504	211.119	178.93	944012	944191	10.0155	144.914	0.000120957	0.000925313	-86.7915
945	40.5515	211.145	178.862	945012	945190	10.0155	144.914	0.000120959	0.000925324	-86.7847
946	40.5515	211.146	178.782	946012	946190	10.0155	144.914	0.000120957	0.000925324	-86.7863
947	40.5514	211.138	178.843	947012	947190	10.0154	144.914	0.000120953	0.000925299	-86.7928
948	40.5491	211.074	178.856	948012	948190	10.0155	144.914	0.000120957	0.000925327	-86.7935
949	40.5514	211.142	178.893	949012	949190	10.0155	144.914	0.000120954	0.000925289	-86.7873
950	40.5496	211.093	178.891	950012	950190	10.0155	144.914	0.000120956	0.000925321	-86.79
951	40.5509	211.133	178.868	951012	951190	10.0155	144.914	0.000120957	0.000925314	-86.7918
952	40.5505	211.122	178.922	952012	952191	10.0155	144.914	0.000120957	0.000925323	-86.7898
953	40.5509	211.144	178.856	953012	953190	10.0155	144.914	0.000120959	0.000925335	-86.7915
954	40.5507	211.135	178.928	954012	954191	10.0156	144.914	0.000120959	0.00092534	-86.7917
955	40.5511	211.138	178.789	955012	955190	10.0156	144.914	0.000120961	0.000925354	-86.7855
956	40.549	211.077	178.92	956012	956191	10.0156	144.914	0.000120958	0.000925362	-86.7839
957	40.5534	211.139	178.936	957012	957191	10.0156	144.914	0.000120959	0.000925311	-86.7519
958	40.5502	211.116	178.849	958012	958190	10.0155	144.914	0.000120962	0.000925376	-86.7878
959	40.5505	211.132	178.916	959012	959191	10.0155	144.914	0.00012096	0.000925361	-86.7926
960	40.5512	211.142	178.853	960012	960190	10.0155	144.914	0.000120962	0.000925359	-86.7762
961	40.5504	211.124	178.933	961012	961191	10.0156	144.914	0.000120962	0.000925374	-86.7773
962	40.5514	211.148	178.892	962012	962190	10.0155	144.914	0.000120963	0.000925372	-86.776
963	40.5502	211.119	178.941	963012	963191	10.0155	144.914	0.000120964	0.000925395	-86.7809
964	40.5506	211.139	178.8	964012	964190	10.0155	144.914	0.000120963	0.000925393	-86.791
965	40.5516	211.152	178.742	965012	965190	10.0155	144.914	0.000120957	0.000925345	-86.7524
966	40.5536	211.139	178.892	966012	966190	10.0155	144.914	0.000120951	0.000925269	-86.7928
967	40.5515	211.134	178.922	967012	967191	10.0155	144.914	0.000120958	0.00092531	-86.7327
968	39.8234	211.148	179.216	968012	968191	10.0155	144.914	0.000120959	0.000934528	-86.7942
969	40.5586	211.167	178.841	969012	969190	10.0156	144.914	0.00012095	0.000923565	-86.7915
970	40.5546	211.145	178.857	970012	970190	10.0156	144.914	0.000120906	0.000924589	-86.784
971	39.8227	211.092	179.193	971012	971191	10.0155	144.914	0.000120911	0.000933999	-86.7284
972	40.5629	211.162	178.841	972012	972190	10.0157	144.915	0.000120907	0.000923056	-86.7862
973	40.5567	211.158	178.854	973012	973190	10.0156	144.915	0.00012087	0.000924183	-86.7879
974	39.8282	211.159	179.08	974012	974191	10.0155	144.915	0.000120881	0.000933597	-86.7952
975	40.5617	211.154	178.839	975012	975190	10.0157	144.915	0.000120878	0.000922769	-86.788
976	40.5582	211.155	178.875	976012	976190	10.0156	144.915	0.000120846	0.000923896	-86.7681
977	40.5584	211.134	178.922	977012	977191	10.0154	144.915	0.00012086	0.00092416	-86.7939
978	40.5555	211.139	178.86	978012	978190	10.0153	144.915	0.000120878	0.000924388	-86.7891
979	40.5543	211.125	178.979	979012	979191	10.0153	144.915	0.000120889	0.000924535	-86.7932
980	40.5528	211.105	178.738	980012	980190	10.0153	144.915	0.000120904	0.000924691	-86.7931
981	40.5519	211.08	178.903	981012	981191	10.0153	144.915	0.000120904	0.000924756	-86.7938
982	40.554	211.134	178.887	982012	982190	10.0152	144.915	0.000120916	0.000924812	-86.7311
983	40.5521	211.113	178.912	983012	983191	10.0153	144.915	0.000120925	0.000924927	-86.7843
984	40.5531	211.148	178.917	984012	984191	10.0152	144.915	0.000120929	0.000924982	-86.7831
985	40.5516	211.117	178.847	985012	985190	10.0152	144.915	0.000120937	0.000925071	-86.7882
986	40.552	211.131	178.841	986012	986190	10.0152	144.915	0.000120936	0.000925095	-86.7839
987	39.8234	211.125	179.12	987012	987191	10.0153	144.915	0.00012094	0.000934319	-86.7913
988	40.5592	211.16	178.832	988012	988190	10.0155	144.915	0.00012093	0.000923347	-86.7891
989	40.5577	211.146	178.894	989012	989190	10.0154	144.915	0.000120889	0.000924364	-86.793
990	40.5544	211.145	178.916	990012	990191	10.0154	144.915	0.000120898	0.000924621	-86.7897
991	40.5541	211.15	178.859	991012	991190	10.0154	144.915	0.00012091	0.00092475	-86.7801
992	40.5535	211.145	178.894	992012	992190	10.0154	144.915	0.000120916	0.00092484	-86.7805
993	40.5525	211.129	178.765	993012	993190	10.0153	144.915	0.000120922	0.000924919	-86.7921
994	40.553	211.148	178.852	994012	994190	10.0152	144.915	0.000120922	0.000924938	-86.7912
995	40.553	211.144	178.746	995012	995190	10.0152	144.915	0.000120927	0.000924979	-86.7833
996	40.5551	211.14	178.884	996012	996190	10.0152	144.915	0.000120925	0.000924957	-86.7936
997	40.552	211.124	178.929	997012	997191	10.0152	144.915	0.000120933	0.000925044	-86.7845
998	40.5545	211.139	178.906	998012	998191	10.0151	144.915	0.000120941	0.000925069	-86.7934
999	40.5507	211.102	178.858	999012	999190	10.0152	144.915	0.000120944	0.000925169	-86.7863
1000	40.5545	211.149	178.854	1.00001e+06	1.00019e+06	10.0151	144.915	0.000120944	0.000925133	-86.7933
1001	40.5512	211.11	178.857	1.00101e+06	1.00119e+06	10.0151	144.915	0.000120946	0.000925198	-86.78
1002	40.5535	211.12	178.949	1.00201e+06	1.00219e+06	10.0151	144.915	0.000120949	0.000925183	-86.7944
1003	40.5501	211.096	178.85	1.00301e+06	1.00319e+06	10.0151	144.915	0.000120954	0.000925271	-86.7911
1004	39.8241	211.156	179.056	1.00401e+06	1.00419e+06	10.0151	144.915	0.000120951	0.000934443	-86.7943
1005	40.5586	211.151	178.894	1.00501e+06	1.00519e+06	10.0153	144.915	0.000120938	0.000923457	-86.7878
1006	40.5536	211.101	178.849	1.00601e+06	1.00619e+06	10.0153	144.915	0.0001209	0.000924514	-86.7833
1007	40.5557	211.121	178.951	1.00701e+06	1.00719e+06	10.0153	144.915	0.000120904	0.000924667	-86.7945
1008	40.5535	211.138	178.892	1.00801e+06	1.00819e+06	10.0153	144.915	0.000120915	0.00092481	-86.7833
1009	40.5534	211.144	178.913	1.00901e+06	1.00919e+06	10.0152	144.915	0.000120922	0.0009249	-86.7878
1010	40.5532	211.145	178.899	1.01001e+06	1.01019e+06	10.0152	144.915	0.000120929	0.000924975	-86.7761
